0.068279
0.076007
0.083735
0.088887
0.091463
0.091463
0.090175
0.087599
0.085023
0.082447
0.079871
0.079871
0.079871
0.082447
0.088887
0.096614
0.10563
0.11722
0.12753
0.13525
0.14427
0.15071
0.15328
0.15715
0.15715
0.15586
0.15586
0.152
0.14813
0.14684
0.14427
0.14298
0.14298
0.14298
0.14556
0.14684
0.14684
0.14813
0.14813
0.14684
0.14556
0.14556
0.14169
0.13912
0.13783
0.13525
0.13525
0.13397
0.13654
0.13783
0.13912
0.14041
0.14298
0.14298
0.14427
0.14298
0.14169
0.13783
0.13397
0.12881
0.12366
0.11851
0.11465
0.10949
0.10563
0.10305
0.10048
0.10177
0.10305
0.10434
0.10821
0.10949
0.11207
0.11336
0.11593
0.11722
0.11851
0.12237
0.12366
0.12624
0.13139
0.13397
0.13912
0.14298
0.14942
0.15328
0.15586
0.15844
0.15715
0.15457
0.152
0.14684
0.14041
0.13397
0.12753
0.12109
0.11722
0.11336
0.11078
0.11078
0.10949
0.11078
0.11078
0.10949
0.10949
0.10821
0.10563
0.10177
0.097902
0.094038
0.088887
0.087599
0.083735
0.083735
0.082447
0.083735
0.083735
0.086311
0.087599
0.087599
0.088887
0.087599
0.083735
0.081159
0.074719
0.066991
0.060551
0.052824
0.046384
0.041232
0.037368
0.033504
0.02964
0.027064
0.0232
0.020624
0.018049
0.016761
0.015473
0.014185
0.012897
0.011609
0.010321
0.0090328
0.0090328
0.0077448
0.0077448
0.010321
0.014185
0.018049
0.024488
0.032216
0.039944
0.046384
0.052824
0.059263
0.064415
0.068279
0.070855
0.073431
0.074719
0.076007
0.077295
0.076007
0.076007
0.076007
0.076007
0.076007
0.078583
0.081159
0.083735
0.085023
0.090175
0.094038
0.097902
0.10305
0.10821
0.11336
0.11851
0.12237
0.12881
0.13268
0.13783
0.14169
0.14556
0.14813
0.15071
0.15071
0.15071
0.14684
0.14684
0.14169
0.13912
0.13654
0.13397
0.13139
0.1301
0.13139
0.13139
0.13397
0.13654
0.14041
0.14169
0.14427
0.14684
0.14684
0.14556
0.14427
0.14298
0.14041
0.13654
0.13525
0.13268
0.13139
0.13139
0.1301
0.1301
0.13139
0.13139
0.1301
0.12881
0.12495
0.1198
0.11336
0.10821
0.10305
0.096614
0.09275
0.090175
0.087599
0.088887
0.091463
0.096614
0.10048
0.10563
0.11207
0.11722
0.12366
0.12624
0.12881
0.12881
0.12881
0.12881
0.12753
0.12753
0.12624
0.12624
0.12495
0.12495
0.12366
0.12237
0.12109
0.1198
0.11722
0.11593
0.11465
0.11207
0.10949
0.10563
0.10305
0.10048
0.09919
0.097902
0.09919
0.10048
0.10305
0.10563
0.10949
0.11465
0.11722
0.12109
0.12237
0.12366
0.12237
0.12109
0.1198
0.11851
0.11722
0.11722
0.11593
0.11593
0.11593
0.11593
0.11465
0.11336
0.11207
0.11078
0.10821
0.10563
0.10305
0.09919
0.094038
0.090175
0.086311
0.081159
0.077295
0.074719
0.072143
0.072143
0.073431
0.074719
0.077295
0.079871
0.082447
0.086311
0.087599
0.091463
0.09275
0.096614
0.10048
